Kreise_Code,year,CAP,GVAREAL,GVAREALPW,CAPPW,EMPL,POP,prec2,tas,hotday.d,coldday.d,R_West,R_East,T_Urban,T_Rural,D1.tas,tas2,D1.hotday.d,D1.coldday.d,D1.prec,D1.tas2,GVAREALPWln,CAPPWln,D1.GVAREALPWln,D1.CAPPWln,prec,prec.d,precpd,D1.GVAREALPWln.L1,D1.precpd,hotday.d.L1,coldday.d.L1,D1.tas.L1,precpd.L1,hotday.d.L2,coldday.d.L2,hotday.d.L3,coldday.d.L3,hotday.d.L4,coldday.d.L4,hotday.d.L5,coldday.d.L5
16066,2001,15891.62997,2399.49371,38.62115453330973,255.7844158122616,62.129,142.168,331981.46208457,8.102059053358342,24.0,13.0,0,1,0,1,-0.7338326255718854,65.64336090410588,-9.0,11.0,71.98310659999999,-12.429620857682565,3.65380017125342,5.544334963959137,0.0235953874846437,0.0634074288733668,576.1783248697542,310,1.8586397576443685,,0.2529225018642849,33.0,2.0,,1.6057172557800836,,,,,,,,
16066,2002,16564.87745,2453.390216,40.0357411227154,270.31457979765014,61.28,140.752,395431.97393039294,8.594557926465674,31.0,2.0,0,1,0,1,0.4924988731073316,73.86642595137394,7.0,-11.0,52.65549569999996,8.223065047268065,3.689772583223253,5.59958639114571,0.035972411969833,0.0552514271865733,628.8338205683818,302,2.08223119393504,0.0235953874846437,0.2235914362906716,24.0,13.0,-0.7338326255718854,1.8586397576443685,33.0,2.0,,,,,,
16066,2003,16942.27539,2504.538706,42.23291749152656,285.6900222585704,59.303,139.238,128909.68045401928,8.64311169156987,38.0,6.0,0,1,0,1,0.0485537651041951,74.70337971295176,7.0,4.0,-269.7938779,0.8369537615778171,3.743199952316741,5.65490738478568,0.0534273690934878,0.0553209936399703,359.0399426945013,267,1.3447188864962596,0.035972411969833,-0.7375123074387806,31.0,2.0,0.4924988731073316,2.08223119393504,24.0,13.0,33.0,2.0,,,,
16066,2004,17202.67577,2580.240075,43.698072298338616,291.3386923975816,59.047,137.945,259977.2852215762,7.918091544103516,21.0,9.0,0,1,0,1,-0.7250201474663536,62.6961737008036,-17.0,3.0,150.83973450000002,-12.00720601214816,3.77730398896241,5.674486481775615,0.0341040366456688,0.0195790969899345,509.8796771620264,309,1.6500960425955546,0.0534273690934878,0.305377156099295,38.0,6.0,0.0485537651041951,1.3447188864962596,31.0,2.0,24.0,13.0,33.0,2.0,,
16066,2005,17733.97886,2628.366488,44.58031968519963,300.79003460090235,58.958,136.674,213927.9827794821,8.1016604461339,23.0,20.0,0,1,0,1,0.1835689020303847,65.63690198445055,2.0,11.0,-47.35618290000002,2.940728283646948,3.797292498977314,5.7064124618756304,0.0199885100149046,0.0319259801000155,462.52349428888135,293,1.5785784788016428,0.0341040366456688,-0.0715175637939118,21.0,9.0,-0.7250201474663536,1.6500960425955546,38.0,6.0,31.0,2.0,24.0,13.0,33.0,2.0
16066,2006,17994.05533,2591.580263,43.96159968448372,305.23749096707434,58.951,135.17,246952.3864952707,8.497362151907032,35.0,24.0,0,1,0,1,0.3957017057731313,72.2051635406621,12.0,4.0,34.41954720000001,6.568261556211553,3.7833165184202815,5.721090132518282,-0.0139759805570323,0.0146776706426514,496.94304153697294,306,1.623996867767885,0.0199885100149046,0.0454183889662422,23.0,20.0,0.1835689020303847,1.5785784788016428,21.0,9.0,38.0,6.0,31.0,2.0,24.0,13.0
16066,2007,18128.96629,2640.578148,44.65338882218653,306.56914331614104,59.135,133.582,351508.2366011476,8.858875697332559,23.0,2.0,0,1,0,1,0.3615135454255274,78.47967862078943,-12.0,-22.0,95.93825910000004,6.27451508012733,3.798930201915823,5.725443319873152,0.0156136834955407,0.0043531873548703,592.881300577447,282,2.102415959494493,-0.0139759805570323,0.4784190917266078,35.0,24.0,0.3957017057731313,1.623996867767885,23.0,20.0,21.0,9.0,38.0,6.0,31.0,2.0
16066,2008,18519.19831,2581.192097,43.43028447158986,311.5979053724362,59.433,131.982,201481.1607667345,8.501790854291384,25.0,11.0,0,1,0,1,-0.357084843041175,72.28044773011263,2.0,9.0,-144.01477170000004,-6.199230890676802,3.771156996642475,5.741713591805951,-0.0277732052733479,0.0162702719327985,448.866528903434,296,1.516440976025115,0.0156136834955407,-0.5859749834693779,23.0,2.0,0.3615135454255274,2.102415959494493,35.0,24.0,23.0,20.0,21.0,9.0,38.0,6.0
16066,2009,18585.45379,2419.158433,41.40905552797796,318.12967580150973,58.421,130.416,317238.355074884,8.185237254522349,13.0,13.0,0,1,0,1,-0.3165535997690352,66.99810891282056,-12.0,2.0,114.37263439999998,-5.282338817292072,3.723499589472644,5.762459085197589,-0.0476574071698312,0.0207454933916384,563.239163336209,284,1.9832364906204545,-0.0277732052733479,0.4667955145953395,25.0,11.0,-0.357084843041175,1.516440976025115,23.0,2.0,35.0,24.0,23.0,20.0,21.0,9.0
16066,2010,18663.52909,2608.592124,44.89522449401073,321.20902330304284,58.104,128.93,249080.329652836,6.924078158906045,10.0,25.0,0,1,0,1,-1.2611590956163037,47.94285835063973,-3.0,12.0,-64.15968099999998,-19.055250562180824,3.804331430383719,5.772092074153247,0.0808318409110748,0.0096329889556576,499.0794823317144,284,1.7573221208863183,-0.0476574071698312,-0.2259143697341361,13.0,13.0,-0.3165535997690352,1.9832364906204545,25.0,11.0,23.0,2.0,35.0,24.0,23.0,20.0
16066,2011,19180.63762,2722.0803,45.96943848686988,323.9151839905429,59.215,127.632,182379.6393960124,8.723099056541201,23.0,2.0,0,1,0,1,1.799020897635156,76.09245715023,13.0,-23.0,-72.0201897,28.149598799590272,3.8279767949702026,5.780481703715572,0.0236453645864838,0.0083896295623251,427.0592926469726,255,1.6747423241057748,0.0808318409110748,-0.0825797967805435,10.0,25.0,-1.2611590956163037,1.7573221208863183,13.0,13.0,25.0,11.0,23.0,2.0,35.0,24.0
16066,2012,19316.71285,2715.274686,46.01848495017288,327.37971747678125,59.004,126.625,292547.1924549897,8.151521503639058,32.0,16.0,0,1,0,1,-0.5715775529021432,66.44730282428998,9.0,14.0,113.81702639999996,-9.645154325940029,3.829043162513205,5.791120712733312,0.0010663675430024,0.0106390090177397,540.8763189610813,284,1.904494080848878,0.0236453645864838,0.2297517567431031,23.0,2.0,1.799020897635156,1.6747423241057748,10.0,25.0,13.0,13.0,25.0,11.0,23.0,2.0
16066,2013,19440.43746,2684.049895,45.80758942895177,331.7820503805851,58.594,125.891,277400.4643380833,7.761310470052112,19.0,26.0,0,1,0,1,-0.3902110335869464,60.237940212540536,-13.0,10.0,-14.18811489999996,-6.209362611749441,3.824449785447792,5.80447827858531,-0.0045933770654134,0.0133575658519982,526.6882041231389,274,1.9222197230771487,0.0010663675430024,0.0177256422282707,32.0,16.0,-0.5715775529021432,1.904494080848878,23.0,2.0,10.0,25.0,13.0,13.0,25.0,11.0
16066,2014,19699.2777,2792.93476,47.571704309316985,335.535304036791,58.71,125.315,225124.39542707911,9.408494594641963,21.0,0.0,0,1,0,1,1.6471841245898515,88.51977053740704,2.0,-26.0,-52.21544890000001,28.281830324866505,3.862238137200281,5.815727179003189,0.0377883517524888,0.011248900417879,474.472755231484,291,1.630490567805787,-0.0045933770654134,-0.2917291552713617,19.0,26.0,-0.3902110335869464,1.9222197230771487,32.0,16.0,23.0,2.0,10.0,25.0,13.0,13.0
16066,2015,19939.29783,2897.881,49.28117613046953,339.0864042650885,58.803,124.84,165084.44545070705,9.181373602917237,40.0,3.0,0,1,0,1,-0.2271209917247265,84.29762123634544,19.0,3.0,-68.16690310000001,-4.222149301061606,3.897542185224348,5.826254954742121,0.0353040480240669,0.0105277757389323,406.3058521193325,268,1.516066612385569,0.0377883517524888,-0.114423955420218,21.0,0.0,1.6471841245898515,1.630490567805787,19.0,26.0,32.0,16.0,23.0,2.0,10.0,25.0
16066,2016,20129.40654,2920.265333,49.77018036642522,343.06615321687264,58.675,124.065,207572.4619156224,8.509731680802098,28.0,9.0,0,1,0,1,-0.6716419221151391,72.4155332792469,-12.0,6.0,49.29535720000001,-11.882087957098534,3.907416016862796,5.837923295091078,0.0098738316384481,0.0116683403489563,455.60120929415154,281,1.6213566167051656,0.0353040480240669,0.1052900043195965,40.0,3.0,-0.2271209917247265,1.516066612385569,21.0,0.0,19.0,26.0,32.0,16.0,23.0,2.0
16066,2017,20233.16057,2907.589638,49.59725774426855,345.13442566184494,58.624,123.229,309093.4661287543,8.664076803197688,16.0,5.0,0,1,0,1,0.1543451223955898,75.06622685170827,-12.0,-4.0,100.36053950000002,2.650693572461364,3.903935544788536,5.843933980741114,-0.0034804720742598,0.0060106856500361,555.9617487741813,292,1.9039785916924017,0.0098738316384481,0.282621974987236,28.0,9.0,-0.6716419221151391,1.6213566167051656,40.0,3.0,21.0,0.0,19.0,26.0,32.0,16.0
16066,2018,20296.93215,2900.581743,49.51234561220832,346.464540054282,58.583,122.65,150195.7736479798,9.678144981072045,49.0,12.0,0,1,0,1,1.014068177874357,93.66649027465,33.0,7.0,-168.41075390000003,18.600263422941737,3.902222044785301,5.847780475887438,-0.0017135000032348,0.0038464951463241,387.5509949089797,251,1.5440278681632655,-0.0034804720742598,-0.3599507235291361,16.0,5.0,0.1543451223955898,1.9039785916924017,28.0,9.0,40.0,3.0,21.0,0.0,19.0,26.0
16066,2019,20492.96033,2892.721539,49.46598845739496,350.43281058157635,58.479,121.986,214108.71415586863,9.326559923815385,21.0,0.0,0,1,0,1,-0.3515850572566599,86.98472001251923,-28.0,-12.0,75.16783350000003,-6.681770262130769,3.90128533154116,5.859168992183018,-0.0009367132441404,0.0113885162955797,462.7188283937328,252,1.836185826959257,-0.0017135000032348,0.2921579587959915,49.0,12.0,1.014068177874357,1.5440278681632655,16.0,5.0,28.0,9.0,40.0,3.0,21.0,0.0
16066,2020,20769.1389,2789.132216,48.41739082734437,360.5377721070722,57.606,121.302,184561.70385779216,9.401712118752936,26.0,5.0,0,1,0,1,0.0751521949375515,88.39219076390583,5.0,5.0,-33.112376100000006,1.4074707513865974,3.879859063799102,5.887596728232317,-0.0214262677420582,0.0284277360492994,429.60645232228967,267,1.6090129300460287,-0.0009367132441404,-0.2271728969132282,21.0,0.0,-0.3515850572566599,1.836185826959257,49.0,12.0,16.0,5.0,28.0,9.0,40.0,3.0
16067,2000,15902.70926,2473.449231,38.37958680776452,246.7563930051049,64.447,148.373,186797.0969862084,9.47338190213626,34.0,0.0,0,1,0,1,,89.74496466372284,,,,,3.647525724699937,5.508401586813242,,,432.20029729473424,304,1.4217115042589945,,,,,,,,,,,,,,
16067,2001,16712.7525,2508.891469,39.48150110156423,263.00243130960246,63.546,147.267,229790.8354383292,8.549046730872679,22.0,10.0,0,1,0,1,-0.924335171263582,73.08620000664483,-12.0,10.0,47.164736300000015,-16.65876465707801,3.675832235665272,5.572163276658237,0.0283065109653346,0.0637616898449957,479.36503358573214,308,1.556379979174455,,0.1346684749154605,34.0,0.0,,1.4217115042589945,,,,,,,,
16067,2002,17396.23112,2382.299607,37.92081891982236,276.9086340989765,62.823,146.25,350965.6384237221,8.819667054769992,30.0,6.0,0,1,0,1,0.2706203238973135,77.78652695699519,8.0,-4.0,113.05849600000003,4.700326950350359,3.635500273140508,5.623687610979979,-0.0403319625247644,0.0515243343217415,592.4235296244551,303,1.9551931670774096,0.0283065109653346,0.3988131879029546,22.0,10.0,-0.924335171263582,1.556379979174455,34.0,0.0,,,,,,
16067,2003,18025.57053,2537.664646,41.05456296512005,291.6192734420501,61.812,145.164,101543.56331581228,8.808613797281787,33.0,7.0,0,1,0,1,-0.0110532574882054,77.59167702966306,3.0,1.0,-273.76452170000005,-0.1948499273321289,3.714901985996799,5.675449093430575,0.0794017128562911,0.0517614824505958,318.6590078641173,257,1.2399183185374214,-0.0403319625247644,-0.7152748485399882,30.0,6.0,0.2706203238973135,1.9551931670774096,22.0,10.0,34.0,0.0,,,,
16067,2004,18490.49568,2617.982898,41.9246200336296,296.1085063656017,62.445,144.199,175720.68384173632,8.333853471349446,14.0,10.0,0,1,0,1,-0.4747603259323405,69.45311368192321,-19.0,3.0,100.5315023,-8.138563347739847,3.735873244665928,5.69072596271112,0.020971258669129,0.0152768692805453,419.1905102086221,301,1.3926595023542263,0.0794017128562911,0.1527411838168049,33.0,7.0,-0.0110532574882054,1.2399183185374214,30.0,6.0,22.0,10.0,34.0,0.0,,
16067,2005,19197.08975,2655.840587,42.33022404807064,305.973601791492,62.741,143.315,165882.60970692622,8.437197819310226,23.0,20.0,0,1,0,1,0.10334434796078,71.18630704217324,9.0,10.0,-11.903621499999986,1.7331933602500271,3.745501347409698,5.723498829575772,0.0096281027437701,0.0327728668646516,407.2868886627608,299,1.3621635072333136,0.020971258669129,-0.0304959951209127,14.0,10.0,-0.4747603259323405,1.3926595023542263,33.0,7.0,30.0,6.0,22.0,10.0,34.0,0.0
16067,2006,19614.17053,2790.137652,44.25698959456887,311.11875087240657,63.044,142.08,163448.77247048993,8.902662520816762,35.0,27.0,0,1,0,1,0.4654647015065354,79.25739995955546,12.0,7.0,-2.998906599999998,8.071092917382217,3.790013315919464,5.740174674901166,0.0445119685097665,0.0166758453253939,404.28798205354383,292,1.3845478837450131,0.0096281027437701,0.0223843765116995,23.0,20.0,0.10334434796078,1.3621635072333136,14.0,10.0,33.0,7.0,30.0,6.0,22.0,10.0
16067,2007,20129.86062,2869.603391,44.35724716739061,311.15979503192,64.693,140.844,295676.99084132456,9.312654667957256,21.0,1.0,0,1,0,1,0.4099921471404943,86.72553696462607,-14.0,-26.0,139.47390589999998,7.468137005070616,3.7922761039152433,5.740306590615899,0.0022627879957788,0.000131915714733,543.7618880088792,278,1.9559780144204288,0.0445119685097665,0.5714301306754157,35.0,27.0,0.4654647015065354,1.3845478837450131,23.0,20.0,14.0,10.0,33.0,7.0,30.0,6.0
16067,2008,20517.38928,2904.614897,44.75523724191063,316.1385097072419,64.9,139.552,148864.47815268015,8.987367067676134,20.0,9.0,0,1,0,1,-0.325287600281122,80.77276680914952,-1.0,8.0,-157.9322907,-5.952770155476557,3.8012084712117824,5.756180439410309,0.0089323672965391,0.0158738487944098,385.82959730542,275,1.4030167174742545,0.0022627879957788,-0.5529612969461744,21.0,1.0,0.4099921471404943,1.9559780144204288,35.0,27.0,23.0,20.0,14.0,10.0,33.0,7.0
16067,2009,20244.87319,2733.666061,43.75055712753869,324.00610069939023,62.483,138.209,243971.53814664503,8.6514022800894,12.0,11.0,0,1,0,1,-0.3359647875867342,74.84676141193606,-8.0,2.0,108.1051536,-5.9260053972134585,3.778504347066284,5.780762344934166,-0.0227041241454983,0.0245819055238571,493.9347508949938,282,1.7515416698404036,0.0089323672965391,0.3485249523661491,20.0,9.0,-0.325287600281122,1.4030167174742545,21.0,1.0,35.0,27.0,23.0,20.0,14.0,10.0
16067,2010,20353.97025,2792.536321,44.82545701306623,326.71948136376767,62.298,137.15,244938.5339015333,7.269541926587773,12.0,27.0,0,1,0,1,-1.3818603535016267,52.84623982241747,0.0,16.0,0.9779019000000062,-22.000521589518584,3.802776214934288,5.789101947572273,0.0242718678680025,0.0083396026381068,494.91265283175926,281,1.7612549922838407,-0.0227041241454983,0.0097133224434371,12.0,11.0,-0.3359647875867342,1.7515416698404036,20.0,9.0,21.0,1.0,35.0,27.0,23.0,20.0
16067,2011,20604.35294,2994.466635,47.858630232223625,329.306093113203,62.569,136.351,115571.4249700754,9.16961508804356,19.0,6.0,0,1,0,1,1.9000731614557875,84.0818408628761,7.0,-21.0,-154.9546775,31.23560104045864,3.868251461766096,5.796987692439812,0.0654752468318093,0.0078857448675391,339.9579752724088,259,1.3125790551058254,0.0242718678680025,-0.4486759371780153,12.0,27.0,-1.3818603535016267,1.7612549922838407,12.0,11.0,20.0,9.0,21.0,1.0,35.0,27.0
16067,2012,20956.33591,2999.230071,47.725002721023486,333.46597781808924,62.844,135.681,171058.75440188,8.669575070814814,30.0,18.0,0,1,0,1,-0.5000400172287467,75.16153190849369,11.0,12.0,73.63452269999999,-8.92030895438242,3.865455426626445,5.809540844613776,-0.0027960351396507,0.0125531521739645,413.5924979582936,276,1.4985235433271509,0.0654752468318093,0.1859444882213254,19.0,6.0,1.9000731614557875,1.3125790551058254,12.0,27.0,12.0,11.0,20.0,9.0,21.0,1.0
16067,2013,21250.18788,3001.260234,47.75274835322195,338.1095923627685,62.85,135.266,231912.7842320072,8.091795842529622,20.0,28.0,0,1,0,1,-0.5777792282851912,65.47715995717968,-10.0,10.0,67.98074070000001,-9.684371951314006,3.866036622405929,5.823370080688986,0.0005811957794841,0.0138292360752094,481.5732387464544,278,1.7322778372174616,-0.0027960351396507,0.2337542938903107,30.0,18.0,-0.5000400172287467,1.4985235433271509,19.0,6.0,12.0,27.0,12.0,11.0,20.0,9.0
16067,2014,21595.40973,3123.938818,49.64464319994914,343.1873904268506,62.926,135.268,194214.52562878712,9.755682302604855,21.0,0.0,0,1,0,1,1.6638864600752328,95.17333718935755,1.0,-28.0,-40.87546739999999,29.69617723217788,3.904890493430808,5.838276625758328,0.0388538710248789,0.0149065450693424,440.6977712612133,303,1.454448089971001,0.0005811957794841,-0.2778297472464606,20.0,28.0,-0.5777792282851912,1.7322778372174616,30.0,18.0,19.0,6.0,12.0,27.0,12.0,11.0
16067,2015,21934.26535,3144.211,49.52761325688362,345.5085588494739,63.484,136.106,96947.02824062384,9.581460405127572,37.0,4.0,0,1,0,1,-0.1742218974772829,91.80438349502742,16.0,4.0,-129.33459390000002,-3.3689536943301306,3.9025303576111656,5.845017415258273,-0.0023601358196425,0.0067407894999442,311.36317737739046,270,1.1531969532495945,0.0388538710248789,-0.3012511367214066,21.0,0.0,1.6638864600752328,1.454448089971001,20.0,28.0,30.0,18.0,19.0,6.0,12.0,27.0
16067,2016,22170.66482,3194.411212,50.3619986441533,349.53514669945923,63.429,136.131,150571.36261523233,9.008260133675304,32.0,8.0,0,1,0,1,-0.5732002714522686,81.1487506359638,-5.0,4.0,76.67208210000001,-10.65563285906363,3.919236895524322,5.856604119420224,0.0167065379131563,0.0115867041619512,388.0352595089572,281,1.380908396829029,-0.0023601358196425,0.2277114435794345,37.0,4.0,-0.1742218974772829,1.1531969532495945,21.0,0.0,20.0,28.0,30.0,18.0,19.0,6.0
16067,2017,22374.22589,3271.623606,51.35341881710304,351.1996278332392,63.708,135.476,244311.6657824457,9.20623526823618,13.0,2.0,0,1,0,1,0.1979751345608758,84.75476781411568,-19.0,-6.0,106.24367569999998,3.606017178151888,3.938731512875013,5.861354802060056,0.0194946173506904,0.0047506826398322,494.2789351910184,289,1.710307734224977,0.0167065379131563,0.329399337395948,32.0,8.0,-0.5732002714522686,1.380908396829029,37.0,4.0,21.0,0.0,20.0,28.0,30.0,18.0
16067,2018,23008.72442,3284.565246,50.54654816023146,354.0838771333159,64.981,135.487,112581.02880936218,9.938225386996974,46.0,17.0,0,1,0,1,0.7319901187607947,98.76832384275116,33.0,15.0,-158.7479697,14.013556028635476,3.922894657481723,5.8695338261222405,-0.0158368553932892,0.0081790240621844,335.5309654505905,252,1.3314720851213908,0.0194946173506904,-0.3788356491035862,13.0,2.0,0.1979751345608758,1.710307734224977,32.0,8.0,37.0,4.0,21.0,0.0,20.0,28.0
16067,2019,23155.98752,3292.46989,50.845029573005945,357.5938154582658,64.755,135.18,140398.99535355365,9.831939994712071,21.0,0.0,0,1,0,1,-0.1062853922849029,96.6670440596188,-25.0,-17.0,39.167573800000014,-2.101279783132356,3.928782370873494,5.879397748570012,0.0058877133917709,0.0098639224477716,374.69853932502576,265,1.4139567521699086,-0.0158368553932892,0.0824846670485177,46.0,17.0,0.7319901187607947,1.3314720851213908,13.0,2.0,32.0,8.0,37.0,4.0,21.0,0.0
16067,2020,23273.27007,3189.665331,50.23015906836113,366.502418387112,63.501,134.736,137718.73510145777,9.891630071687745,25.0,5.0,0,1,0,1,0.0596900769756736,97.8443454751173,4.0,5.0,-3.593789799999968,1.1773014154984909,3.916615624556882,5.904005119905514,-0.0121667463166121,0.0246073713355015,371.1047494929832,263,1.4110446748782632,0.0058877133917709,-0.0029120772916453,21.0,0.0,-0.1062853922849029,1.4139567521699086,46.0,17.0,13.0,2.0,32.0,8.0,37.0,4.0
16068,2000,6751.395187,1159.583603,41.696641603739664,242.76861513843943,27.81,81.156,107655.86636731907,10.27620081548538,33.0,2.0,0,1,0,1,,105.60030320018238,,,,,3.730420588480887,5.492108788632734,,,328.1095340715822,307,1.0687606973015706,,,,,,,,,,,,,,
16068,2001,7080.300888,1205.701941,44.198905421753,259.5513357527769,27.279,80.334,126354.42061877616,9.383584643455256,18.0,11.0,0,1,0,1,-0.8926161720301238,88.0516607608893,-15.0,9.0,27.354135799999995,-17.548642439293076,3.788700024563281,5.558954508677937,0.0582794360823939,0.0668457200452028,355.46366991004106,314,1.1320499041721053,,0.0632892068705346,33.0,2.0,,1.0687606973015706,,,,,,,,
16068,2002,7364.053918,1280.055473,47.56095240395332,273.61424975849,26.914,79.484,201491.2079612761,9.535837118432877,28.0,6.0,0,1,0,1,0.1522524749776206,90.93218954928224,10.0,-5.0,93.4140506,2.8805287883929367,3.862012096936487,5.611719266842773,0.0733120723732057,0.0527647581648356,448.8777205268405,288,1.5586031962737517,0.0582794360823939,0.4265532921016464,18.0,11.0,-0.8926161720301238,1.1320499041721053,33.0,2.0,,,,,,
16068,2003,7613.433071,1306.812368,49.57558300455236,288.8252303110774,26.36,78.618,73173.94561766255,9.493255987153576,29.0,8.0,0,1,0,1,-0.0425811312793005,90.12190923762722,1.0,2.0,-178.37088950000003,-0.8102803116550206,3.903498434388196,5.665821765775767,0.0414863374517087,0.0541024989329939,270.50683104414816,258,1.0484760893184035,0.0733120723732057,-0.5101271069553481,28.0,6.0,0.1522524749776206,1.5586031962737517,18.0,11.0,33.0,2.0,,,,
16068,2004,8016.184851,1419.722656,52.012113716295424,293.6761742013482,27.296,77.697,118306.74612178854,9.221202403126926,14.0,9.0,0,1,0,1,-0.2720535840266507,85.03057375943379,-15.0,1.0,73.45064620000005,-5.091335478193429,3.9514766475339766,5.682477712003985,0.0479782131457811,0.0166559462282185,343.95747720810624,296,1.16201850408144,0.0414863374517087,0.1135424147630363,29.0,8.0,-0.0425811312793005,1.0484760893184035,28.0,6.0,18.0,11.0,33.0,2.0,,
16068,2005,8205.051214,1424.04189,52.64674812377537,303.3402792709527,27.049,76.754,101898.96574319828,9.37594636136562,21.0,19.0,0,1,0,1,0.1547439582386953,87.90837017120522,7.0,10.0,-24.741303200000004,2.877796411771428,3.963604472641651,5.714855209276063,0.0121278251076741,0.032377497272078,319.2161739881539,296,1.0784330202302497,0.0479782131457811,-0.0835854838511902,14.0,9.0,-0.2720535840266507,1.16201850408144,29.0,8.0,28.0,6.0,18.0,11.0,33.0,2.0
16068,2006,8250.584154,1311.299153,49.18785974717731,309.48588296635285,26.659,75.848,86025.97456815842,9.648069348982652,36.0,33.0,0,1,0,1,0.2721229876170312,93.08524216277854,15.0,14.0,-25.91432510000004,5.1768719915733215,3.8956468399435535,5.734912478697792,-0.0679576326980972,0.0200572694217289,293.30184890297966,266,1.1026385297104495,0.0121278251076741,0.0242055094801998,21.0,19.0,0.1547439582386953,1.0784330202302497,14.0,9.0,29.0,8.0,28.0,6.0,18.0,11.0
16068,2007,8238.237749,1311.438137,49.52560940332327,311.1116974697885,26.48,75.004,212302.3097602064,10.166818942166474,22.0,0.0,0,1,0,1,0.5187495931838217,103.36420740279502,-14.0,-33.0,167.46089890000002,10.278965240016475,3.902489897472529,5.74015200354962,0.0068430575289752,0.0052395248518282,460.7627478073395,258,1.7859021232842616,-0.0679576326980972,0.6832635935738121,36.0,33.0,0.2721229876170312,1.1026385297104495,21.0,19.0,14.0,9.0,29.0,8.0,28.0,6.0
16068,2008,8459.38006,1212.831447,45.363234851885096,316.4041015858767,26.736,74.094,96521.87145616642,9.825548583754614,22.0,9.0,0,1,0,1,-0.3412703584118599,96.5414049717223,0.0,9.0,-150.08305510000002,-6.8228024310727164,3.8147019719535296,5.757020199102386,-0.0877879255189992,0.0168681955527656,310.6796926911072,261,1.1903436501574989,0.0068430575289752,-0.5955584731267627,22.0,0.0,0.5187495931838217,1.7859021232842616,36.0,33.0,21.0,19.0,14.0,9.0,29.0,8.0
16068,2009,8738.702839,1159.160165,42.87627760310709,323.2366502311818,27.035,73.268,165696.50063036918,9.405681924455852,11.0,15.0,0,1,0,1,-0.4198666592987621,88.46685246403554,-11.0,6.0,96.37865770000002,-8.07455250768676,3.75831870336534,5.778384718210392,-0.0563832685881893,0.0213645191080056,407.0583504195778,272,1.4965380530131538,-0.0877879255189992,0.3061944028556549,22.0,9.0,-0.3412703584118599,1.1903436501574989,22.0,0.0,36.0,33.0,21.0,19.0,14.0,9.0
16068,2010,9176.245274,1206.913087,43.08249757264225,327.55926586706653,28.014,72.486,175428.0238633529,7.97926971012528,10.0,29.0,0,1,0,1,-1.426412214330572,63.66874510692277,-1.0,14.0,11.782936800000016,-24.79810735711277,3.7631168258315113,5.791669003182803,0.004798122466171,0.0132842849724115,418.8412871664872,272,1.5398576734062028,-0.0563832685881893,0.043319620393049,11.0,15.0,-0.4198666592987621,1.4965380530131538,22.0,9.0,22.0,0.0,36.0,33.0,21.0,19.0
16068,2011,9213.079683,1227.770423,43.67580032727402,327.7393078510192,28.111,71.802,76633.13145630242,9.874371169661991,17.0,15.0,0,1,0,1,1.8951014595367115,97.50320599625192,7.0,-14.0,-142.01438919999998,33.83446088932915,3.776794180460676,5.792218499231486,0.0136773546291646,0.0005494960486824,276.82689803236343,245,1.1299057062545446,0.004798122466171,-0.4099519671516582,10.0,29.0,-1.426412214330572,1.5398576734062028,11.0,15.0,22.0,9.0,22.0,0.0,36.0,33.0
16068,2012,9387.513266,1330.481482,46.82485683113957,330.3833767157035,28.414,71.275,114009.5315938812,9.488902826694208,29.0,21.0,0,1,0,1,-0.3854683429677834,90.03927685444532,12.0,6.0,60.82607709999997,-7.463929141806602,3.8464141907950897,5.8002537277772985,0.0696200103344137,0.0080352285458129,337.6529750860929,256,1.3189569339300504,0.0136773546291646,0.1890512276755058,17.0,15.0,1.8951014595367115,1.1299057062545446,10.0,29.0,11.0,15.0,22.0,9.0,22.0,0.0
16068,2013,9675.910766,1377.032007,47.34997617082732,332.7113254246613,29.082,70.919,147454.66698541268,8.984365138087629,17.0,31.0,0,1,0,1,-0.5045376886065789,80.71881693448434,-12.0,10.0,46.345289200000025,-9.320459919960982,3.8575663163759377,5.807275223396843,0.0111521255808479,0.0070214956195444,383.9982643308103,246,1.5609685541902858,0.0696200103344137,0.2420116202602353,29.0,21.0,-0.3854683429677834,1.3189569339300504,17.0,15.0,10.0,29.0,11.0,15.0,22.0,9.0
16068,2014,9766.751913,1362.799122,46.95421451212789,336.50606094955896,29.024,70.685,111183.25192809172,10.5455116684757,26.0,1.0,0,1,0,1,1.561146530388072,111.20781634995716,9.0,-30.0,-50.55673730000001,30.48899941547282,3.849172967592064,5.818616160659746,-0.0083933487838736,0.0113409372629034,333.44152696920514,266,1.2535395750721998,0.0111521255808479,-0.307428979118086,17.0,31.0,-0.5045376886065789,1.5609685541902858,29.0,21.0,17.0,15.0,10.0,29.0,11.0,15.0
16068,2015,9845.149605,1436.198,49.52065374801738,339.46450606854705,29.002,70.569,84376.03684020198,10.321412238052057,33.0,4.0,0,1,0,1,-0.2240994304236441,106.53155058781076,7.0,3.0,-42.96599129999999,-4.6762657621464,3.902389829985834,5.827369393870662,0.0532168623937701,0.0087532332109159,290.47553568732894,246,1.1807948605175973,-0.0083933487838736,-0.0727447145546025,26.0,1.0,1.561146530388072,1.2535395750721998,17.0,31.0,29.0,21.0,17.0,15.0,10.0,29.0
